orbit_id,dataset_id,system,source_orbit_type,orbit_type,variant,libration_point,branch,resonance,source_file,source_row,x,y,z,vx,vy,vz,jacobi,period,stability,mu,length_unit_km,time_unit_s,radius_secondary,script_status
earth-moon_short_L5:003752,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3753,0.487849413449431,-1.4615779843814567,1.5045446069762163e-34,-0.9045889274575408,-0.47768352224485133,-1.0398349558977029e-33,2.62246395256378,6.401072440922827,1.0000000000007,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003753,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3754,0.487849413449431,-1.4614796064583988,3.040757031763585e-33,-0.9044184591475604,-0.4775468030711257,1.2791376877342886e-33,2.62269338591084,6.4011435533769845,1.00000000000079,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003754,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3755,0.487849413449431,-1.4613811662601863,-3.084356117235584e-33,-0.9042479228883936,-0.47741008897604137,-2.216188886964029e-34,2.62292273738292,6.4012146726342785,1.00000000000109,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003755,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3756,0.487849413449431,-1.4612826638188072,-3.638072731190422e-33,-0.904077318720941,-0.4772733799602866,2.4030043266684612e-35,2.62315200696318,6.401285798677148,1.00000000000077,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003756,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3757,0.487849413449431,-1.4611840991660752,-4.759150509777269e-34,-0.9039066466857781,-0.47713667602451254,6.093799448861202e-34,2.62338119463505,6.401356931487521,1.00000000000107,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003757,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3758,0.487849413449431,-1.4610854723338833,-7.347985799631349e-34,-0.9037359068235993,-0.4769999771693802,4.017393370599251e-34,2.62361030038194,6.401428071047494,1.00000000000083,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003758,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3759,0.487849413449431,-1.4609867833541448,-2.552490473894593e-34,-0.9035650991751529,-0.4768632833955964,-3.918260625916546e-34,2.6238393241872,6.401499217339211,1.00000000000112,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003759,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3760,0.487849413449431,-1.460888032258554,-6.665617206450765e-33,-0.9033942237807394,-0.4767265947037983,-1.4099466990937928e-34,2.6240682660346,6.401570370344588,1.00000000000106,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003760,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3761,0.487849413449431,-1.4607892190792187,-8.657780380035083e-34,-0.9032232806814269,-0.4765899110947142,5.349138471294668e-34,2.62429712590737,6.401641530045859,1.00000000000082,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003761,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3762,0.487849413449431,-1.4606903438479792,-6.022762855873072e-33,-0.9030522699177966,-0.47645323256907507,-1.3466815931325372e-33,2.62452590378907,6.401712696425134,1.00000000000088,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003762,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3763,0.487849413449431,-1.460591406596545,7.016008562543872e-33,-0.9028811915301337,-0.47631655912751836,2.6855696587191227e-33,2.62475459966363,6.401783869464186,1.00000000000087,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003763,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3764,0.487849413449431,-1.4604924073570342,-2.542071185842492e-33,-0.9027100455595225,-0.4761798907708508,8.768901330386252e-34,2.62498321351429,6.4018550491453725,1.00000000000075,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003764,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3765,0.487849413449431,-1.460393346161156,6.0812084349959564e-33,-0.9025388320462174,-0.47604322749972683,1.0532840806390484e-33,2.62521174532509,6.401926235450531,1.00000000000104,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003765,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3766,0.487849413449431,-1.4602942230409335,-2.113339008738833e-33,-0.9023675510310974,-0.47590656931493613,1.1971811195690048e-33,2.62544019507951,6.4019974283618115,1.00000000000109,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003766,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3767,0.487849413449431,-1.460195038028013,1.6440405215882972e-33,-0.9021962025544624,-0.4757699162174138,-7.4266989217433245e-34,2.62566856276116,6.402068627861058,1.00000000000093,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003767,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3768,0.487849413449431,-1.460095791154863,-4.026185701001417e-33,-0.9020247866574993,-0.47563326820729024,-3.1261684512943325e-34,2.62589684835461,6.402139833930663,1.00000000000111,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003768,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3769,0.487849413449431,-1.4599964824528648,1.3732830302916456e-33,-0.9018533033802989,-0.4754966252859514,2.5070208830368484e-34,2.62612505184292,6.4022110465523046,1.00000000000138,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003769,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3770,0.487849413449431,-1.4598971119540227,-1.5029889136713e-35,-0.9016817527635113,-0.47535998745397545,3.879652983331726e-34,2.62635317321028,6.402282265708033,1.00000000000084,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003770,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3771,0.487849413449431,-1.459797679690199,-2.1663655589044265e-33,-0.901510134847754,-0.4752233547123294,-1.7079286395554885e-33,2.62658121244028,6.402353491379843,1.00000000000078,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003771,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3772,0.487849413449431,-1.4596981856936295,-7.022567821021461e-33,-0.9013384496739267,-0.4750867270614149,-8.830431112812106e-34,2.62680916951737,6.402424723550036,1.00000000000117,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003772,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3773,0.487849413449431,-1.459598629995841,-4.874798582747043e-33,-0.9011666972820409,-0.4749501045021862,-3.4001761844710077e-34,2.62703704442561,6.4024959621999225,1.00000000000097,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003773,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3774,0.487849413449431,-1.4594990126289142,3.873759348530291e-33,-0.9009948777129533,-0.4748134870354662,1.671400152603686e-33,2.62726483714886,6.40256720731178,1.00000000000118,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003774,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3775,0.487849413449431,-1.459399333624991,-7.752267694237904e-33,-0.9008229910076518,-0.47467687466215785,-2.6766594115398898e-34,2.62749254767084,6.402638458868302,1.00000000000098,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003775,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3776,0.487849413449431,-1.4592995930156334,-5.6683513091001526e-33,-0.9006510372060236,-0.4745402673829775,2.3953636133881164e-34,2.62772017597621,6.402709716850479,1.0000000000008,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003776,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3777,0.487849413449431,-1.459199790832922,-1.6376605259992092e-33,-0.9004790163488988,-0.47440366519879346,-1.8981824002360758e-33,2.62794772204893,6.40278098124057,1.00000000000081,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003777,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3778,0.487849413449431,-1.4590999271088134,2.1837599365607193e-34,-0.9003069284768822,-0.4742670681104665,-8.654106960188763e-34,2.62817518587315,6.402852252020651,1.00000000000107,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003778,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3779,0.487849413449431,-1.4590000018752614,3.271330248677377e-33,-0.9001347736305414,-0.47413047611881226,-1.2424211216863544e-33,2.62840256743315,6.402923529172474,1.00000000000083,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003779,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3780,0.487849413449431,-1.458900015164009,-3.140230302466044e-34,-0.8999625518500726,-0.4739938892246974,-2.7598697178987224e-34,2.62862986671341,6.402994812677847,1.00000000000076,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003780,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3781,0.487849413449431,-1.4587999670073175,-3.3678853546539195e-33,-0.8997902631765933,-0.47385730742904497,8.83670531390962e-34,2.62885708369782,6.403066102519272,1.00000000000077,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003781,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3782,0.487849413449431,-1.4586998574368522,1.0940737346125818e-33,-0.8996179076501164,-0.47372073073266263,-1.451941234776919e-34,2.62908421837116,6.403137398678021,1.00000000000073,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003782,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3783,0.487849413449431,-1.4585996864846833,-3.485799192984903e-33,-0.8994454853113942,-0.47358415913647267,-9.609196120231871e-34,2.62931127071764,6.403208701136303,1.00000000000073,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003783,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3784,0.487849413449431,-1.4584994541827405,3.8452477330510963e-34,-0.8992729962009084,-0.4734475926413626,1.1980858828771533e-34,2.62953824072173,6.403280009875924,1.00000000000073,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003784,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3785,0.487849413449431,-1.4583991605629458,3.0053955902969583e-34,-0.899100440359096,-0.4733110312482161,1.3874800633137018e-33,2.62976512836799,6.403351324878597,1.00000000000074,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003785,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3786,0.487849413449431,-1.4582988056574406,-5.5302072129915174e-33,-0.8989278178268235,-0.47317447495801646,-6.566370218410839e-34,2.62999193364063,6.4034226461268835,1.00000000000074,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003786,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3787,0.487849413449431,-1.4581983894977963,7.995924163276348e-33,-0.8987551286438743,-0.473037923771594,2.1241065369923653e-33,2.63021865652476,6.403493973601649,1.00000000000083,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003787,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3788,0.487849413449431,-1.458097912116535,-2.3707546391536518e-33,-0.8985823728517603,-0.4729013776899885,-6.4853786576391835e-34,2.63044529700424,6.403565307285925,1.00000000000083,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003788,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3789,0.487849413449431,-1.4579973735451592,3.447607381526687e-33,-0.8984095504901238,-0.4727648367140368,4.565943319540241e-34,2.63067185506434,6.4036366471605275,1.00000000000082,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003789,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3790,0.487849413449431,-1.4578967738158093,2.1020542629709392e-33,-0.8982366615997559,-0.47262830084472884,1.409429481579431e-33,2.63089833068951,6.4037079932077114,1.00000000000075,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003790,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3791,0.487849413449431,-1.4577961129604773,-9.927919658513826e-33,-0.8980637062211776,-0.4724917700830242,9.153104312112824e-34,2.63112472386443,6.4037793454093,1.00000000000078,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003791,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3792,0.487849413449431,-1.457695391011034,-1.6178475687160996e-33,-0.8978906843946711,-0.47235524442988125,-4.059746064717393e-34,2.631351034574,6.403850703746977,1.00000000000077,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003792,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3793,0.487849413449431,-1.4575946079996802,2.3844021285666985e-33,-0.8977175961611191,-0.47221872388633956,1.1807076682681844e-33,2.63157726280266,6.403922068203134,1.00000000000099,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003793,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3794,0.487849413449431,-1.457493763958236,-6.612355557415007e-33,-0.8975444415606656,-0.47208220845331084,-1.429947735473034e-33,2.63180340853557,6.403993438758994,1.00000000000076,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003794,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3795,0.487849413449431,-1.4573928589187317,1.9300911943891468e-33,-0.8973712206338632,-0.4719456981318207,7.717091025789547e-34,2.63202947175748,6.4040648153965565,1.00000000000106,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003795,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3796,0.487849413449431,-1.457291892913168,-1.6978135106666627e-33,-0.8971979334211811,-0.4718091929228742,5.173056764381182e-35,2.6322554524533,6.404136198097642,1.00000000000067,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003796,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3797,0.487849413449431,-1.457190865973484,-5.959662319120932e-33,-0.8970245799629682,-0.4716726928274663,2.3850780378184214e-35,2.63248135060807,6.404207586843823,1.00000000000072,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003797,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3798,0.487849413449431,-1.457089778131771,-2.8069159405545074e-33,-0.8968511602998482,-0.4715361978466559,-7.500329867497917e-34,2.63270716620661,6.404278981617211,1.00000000000079,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003798,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3799,0.487849413449431,-1.4569886294199959,-3.389905302580698e-35,-0.8966776744722017,-0.47139970798147934,-1.2483926329885317e-33,2.632932899234,6.404350382399572,1.00000000000073,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003799,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3800,0.487849413449431,-1.456887419870265,3.251969856719334e-33,-0.8965041225206283,-0.4712632232329493,9.814437433885443e-34,2.63315854967524,6.404421789172568,1.00000000000061,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003800,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3801,0.487849413449431,-1.4567861495144212,6.433451194691609e-34,-0.8963305044852711,-0.4711267436021182,-8.47283103761258e-34,2.6333841175156,6.404493201917842,1.00000000000066,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L5:003801,earth-moon_short_L5,earth-moon,short,spo,L5,L5,,,earth-moon_short_L5.xlsx,3802,0.487849413449431,-1.456684818384732,-2.6263188659659253e-33,-0.8961568204070223,-0.4709902690901008,-1.9936207865793373e-33,2.63360960273989,6.4045646206176725,1.00000000000068,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
